Time,Length,Device,Action,Source
0.44999999995343387,256,AppleWatch,period,1
0.44999999995343387,37,AppleWatch,period,1
0.44999999995343387,-84,AppleWatch,period,1
0.4510000000009313,76,AppleWatch,period,1
0.45199999993201345,-8,AppleWatch,period,1
0.5100000000093132,-11,AppleWatch,period,1
0.5119999999878928,-8,AppleWatch,period,1
0.5119999999878928,-8,AppleWatch,period,1
0.5389999999897555,-76,AppleWatch,period,1
0.5400000000372529,248,AppleWatch,period,1
0.5420000000158325,-8,AppleWatch,period,1
0.5499999999301508,11,AppleWatch,period,1
0.5709999999962747,-84,AppleWatch,period,1
0.5719999999273568,-8,AppleWatch,period,1
0.5719999999273568,-8,AppleWatch,period,1
0.5719999999273568,76,AppleWatch,period,1
0.6019999999552965,-76,AppleWatch,period,1
0.6199999999953434,-8,AppleWatch,period,1
0.6319999999832362,-84,AppleWatch,period,1
0.6319999999832362,-11,AppleWatch,period,1
0.6319999999832362,76,AppleWatch,period,1
0.6729999999515712,11,AppleWatch,period,1
0.6899999999441206,-8,AppleWatch,period,1
0.6899999999441206,-8,AppleWatch,period,1
0.8390000000363216,-11,AppleWatch,period,1
5.190999999991618,-256,AppleWatch,period,1
5.1920000000391155,-256,AppleWatch,period,1
5.194000000017695,-130,AppleWatch,period,1
5.194999999948777,76,AppleWatch,period,1
5.2110000000102445,84,AppleWatch,period,1
5.221000000019558,-8,AppleWatch,period,1
5.221000000019558,-8,AppleWatch,period,1
5.25,-256,AppleWatch,period,1
5.25199999997858,-256,AppleWatch,period,1
5.253999999957159,-256,AppleWatch,period,1
5.255999999935739,-256,AppleWatch,period,1
5.256999999983236,-216,AppleWatch,period,1
5.256999999983236,256,AppleWatch,period,1
5.256999999983236,256,AppleWatch,period,1
5.256999999983236,256,AppleWatch,period,1
5.258000000030734,139,AppleWatch,period,1
5.282000000006519,-76,AppleWatch,period,1
5.282000000006519,-8,AppleWatch,period,1
5.282000000006519,-8,AppleWatch,period,1
5.287000000011176,-8,AppleWatch,period,1
5.287000000011176,-8,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,256,AppleWatch,period,1
5.2889999999897555,42,AppleWatch,period,1
5.2950000000419095,11,AppleWatch,period,1
5.312999999965541,-76,AppleWatch,period,1
5.312999999965541,-8,AppleWatch,period,1
5.312999999965541,-8,AppleWatch,period,1
5.314999999944121,-84,AppleWatch,period,1
5.314999999944121,76,AppleWatch,period,1
5.3170000000391155,-8,AppleWatch,period,1
5.3170000000391155,-8,AppleWatch,period,1
5.341000000014901,-11,AppleWatch,period,1
5.341000000014901,-8,AppleWatch,period,1
5.341000000014901,-8,AppleWatch,period,1
5.34499999997206,-8,AppleWatch,period,1
5.34499999997206,-8,AppleWatch,period,1
5.34499999997206,-8,AppleWatch,period,1
5.351000000024214,-8,AppleWatch,period,1
5.371000000042841,-76,AppleWatch,period,1
5.402000000001863,-84,AppleWatch,period,1
5.402000000001863,76,AppleWatch,period,1
5.4549999999580905,-8,AppleWatch,period,1
5.4610000000102445,-84,AppleWatch,period,1
5.4610000000102445,-11,AppleWatch,period,1
5.461999999941327,76,AppleWatch,period,1
5.496999999973923,11,AppleWatch,period,1
5.5,-8,AppleWatch,period,1
5.525999999954365,-8,AppleWatch,period,1
5.550999999977648,256,AppleWatch,period,1
5.550999999977648,37,AppleWatch,period,1
5.60999999998603,-11,AppleWatch,period,1
5.61199999996461,-8,AppleWatch,period,1
5.61199999996461,-8,AppleWatch,period,1
5.64000000001397,-76,AppleWatch,period,1
5.64000000001397,-84,AppleWatch,period,1
5.640999999945052,256,AppleWatch,period,1
5.640999999945052,102,AppleWatch,period,1
5.6700000000419095,-8,AppleWatch,period,1
5.6700000000419095,-8,AppleWatch,period,1
5.699999999953434,-76,AppleWatch,period,1
5.699999999953434,248,AppleWatch,period,1
5.701000000000931,-84,AppleWatch,period,1
5.701000000000931,76,AppleWatch,period,1
5.731000000028871,-11,AppleWatch,period,1
5.731000000028871,-8,AppleWatch,period,1
5.731000000028871,-8,AppleWatch,period,1
5.741000000038184,11,AppleWatch,period,1
5.760999999940395,-76,AppleWatch,period,1
5.760999999940395,-84,AppleWatch,period,1
5.761999999987893,76,AppleWatch,period,1
5.76300000003539,-8,AppleWatch,period,1
5.8170000000391155,-8,AppleWatch,period,1
5.851000000024214,-11,AppleWatch,period,1
5.86199999996461,11,AppleWatch,period,1
5.89000000001397,-8,AppleWatch,period,1
10.741999999969266,-256,AppleWatch,period,1
10.741999999969266,-256,AppleWatch,period,1
10.741999999969266,-130,AppleWatch,period,1
10.743000000016764,76,AppleWatch,period,1
10.761999999987893,84,AppleWatch,period,1
10.771999999997206,-256,AppleWatch,period,1
10.773999999975786,-256,AppleWatch,period,1
10.773999999975786,-256,AppleWatch,period,1
10.773999999975786,-8,AppleWatch,period,1
10.773999999975786,-8,AppleWatch,period,1
10.775999999954365,-256,AppleWatch,period,1
10.802000000025146,-256,AppleWatch,period,1
10.802000000025146,-256,AppleWatch,period,1
10.804000000003725,-185,AppleWatch,period,1
10.804000000003725,256,AppleWatch,period,1
10.804999999934807,256,AppleWatch,period,1
10.804999999934807,256,AppleWatch,period,1
10.804999999934807,139,AppleWatch,period,1
10.805999999982305,-256,AppleWatch,period,1
10.805999999982305,-256,AppleWatch,period,1
10.831000000005588,-18,AppleWatch,period,1
10.831000000005588,-8,AppleWatch,period,1
10.831000000005588,-8,AppleWatch,period,1
10.831000000005588,92,AppleWatch,period,1
10.834000000031665,-8,AppleWatch,period,1
10.834000000031665,-8,AppleWatch,period,1
10.839999999967404,256,AppleWatch,period,1
10.839999999967404,256,AppleWatch,period,1
10.839999999967404,256,AppleWatch,period,1
10.839999999967404,256,AppleWatch,period,1
10.839999999967404,256,AppleWatch,period,1
10.841000000014901,256,AppleWatch,period,1
10.841000000014901,256,AppleWatch,period,1
10.841000000014901,30,AppleWatch,period,1
10.84299999999348,11,AppleWatch,period,1
10.888999999966472,-76,AppleWatch,period,1
10.890999999945052,-8,AppleWatch,period,1
10.890999999945052,-8,AppleWatch,period,1
10.89199999999255,-11,AppleWatch,period,1
10.893999999971129,-84,AppleWatch,period,1
10.893999999971129,-8,AppleWatch,period,1
10.893999999971129,256,AppleWatch,period,1
10.893999999971129,256,AppleWatch,period,1
10.893999999971129,256,AppleWatch,period,1
10.893999999971129,139,AppleWatch,period,1
10.895000000018626,-8,AppleWatch,period,1
10.895999999949709,-8,AppleWatch,period,1
10.922000000020489,-8,AppleWatch,period,1
10.922000000020489,-8,AppleWatch,period,1
10.923999999999069,-8,AppleWatch,period,1
10.923999999999069,-8,AppleWatch,period,1
10.923999999999069,-8,AppleWatch,period,1
10.951000000000931,-76,AppleWatch,period,1
10.951000000000931,-8,AppleWatch,period,1
10.951999999932013,-8,AppleWatch,period,1
10.95499999995809,-8,AppleWatch,period,1
10.95499999995809,-8,AppleWatch,period,1
10.979999999981374,-76,AppleWatch,period,1
10.991000000038184,11,AppleWatch,period,1
11.010000000009313,-84,AppleWatch,period,1
11.010000000009313,-11,AppleWatch,period,1
11.010999999940395,76,AppleWatch,period,1
11.01300000003539,-8,AppleWatch,period,1
11.069999999948777,-92,AppleWatch,period,1
11.069999999948777,76,AppleWatch,period,1
11.074000000022352,-8,AppleWatch,period,1
11.087999999988824,256,AppleWatch,period,1
11.087999999988824,37,AppleWatch,period,1
11.101999999955297,-8,AppleWatch,period,1
11.101999999955297,-8,AppleWatch,period,1
11.101999999955297,-8,AppleWatch,period,1
11.11199999996461,11,AppleWatch,period,1
11.131999999983236,-76,AppleWatch,period,1
11.131999999983236,-84,AppleWatch,period,1
11.131999999983236,76,AppleWatch,period,1
11.135000000009313,-8,AppleWatch,period,1
11.143000000040047,256,AppleWatch,period,1
11.143000000040047,37,AppleWatch,period,1
11.160000000032596,-11,AppleWatch,period,1
11.160999999963678,-8,AppleWatch,period,1
11.160999999963678,-8,AppleWatch,period,1
11.18999999994412,-76,AppleWatch,period,1
11.18999999994412,-84,AppleWatch,period,1
11.190999999991618,76,AppleWatch,period,1
11.192999999970198,-8,AppleWatch,period,1
11.201999999932013,248,AppleWatch,period,1
11.221000000019558,-8,AppleWatch,period,1
11.221000000019558,-8,AppleWatch,period,1
11.23300000000745,11,AppleWatch,period,1
11.25,-76,AppleWatch,period,1
11.25,-84,AppleWatch,period,1
11.250999999931082,76,AppleWatch,period,1
11.253000000026077,-8,AppleWatch,period,1
11.28000000002794,-11,AppleWatch,period,1
11.28200000000652,-8,AppleWatch,period,1
11.351999999955297,11,AppleWatch,period,1
11.429000000003725,-11,AppleWatch,period,1
11.581000000005588,-8,AppleWatch,period,1
16.351000000024214,-256,AppleWatch,period,1
16.351999999955297,-256,AppleWatch,period,1
16.351999999955297,-130,AppleWatch,period,1
16.353000000002794,76,AppleWatch,period,1
16.369999999995343,84,AppleWatch,period,1
16.38099999993574,-8,AppleWatch,period,1
16.38099999993574,-8,AppleWatch,period,1
16.41099999996368,-256,AppleWatch,period,1
16.412999999942258,-256,AppleWatch,period,1
16.415999999968335,-256,AppleWatch,period,1
16.415999999968335,-256,AppleWatch,period,1
16.417000000015832,-256,AppleWatch,period,1
16.417999999946915,256,AppleWatch,period,1
16.417999999946915,256,AppleWatch,period,1
16.417999999946915,256,AppleWatch,period,1
16.417999999946915,139,AppleWatch,period,1
16.442999999970198,-36,AppleWatch,period,1
16.442999999970198,-8,AppleWatch,period,1
16.442999999970198,-8,AppleWatch,period,1
16.444999999948777,-8,AppleWatch,period,1
16.444999999948777,-8,AppleWatch,period,1
16.45299999997951,11,AppleWatch,period,1
16.464999999967404,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,256,AppleWatch,period,1
16.4660000000149,42,AppleWatch,period,1
16.471000000019558,-76,AppleWatch,period,1
16.50199999997858,-84,AppleWatch,period,1
16.50199999997858,-8,AppleWatch,period,1
16.50199999997858,-8,AppleWatch,period,1
16.50199999997858,76,AppleWatch,period,1
16.50199999997858,-11,AppleWatch,period,1
16.50399999995716,-8,AppleWatch,period,1
16.50399999995716,-8,AppleWatch,period,1
16.530999999959022,-8,AppleWatch,period,1
16.530999999959022,-8,AppleWatch,period,1
16.535000000032596,-8,AppleWatch,period,1
16.535000000032596,-8,AppleWatch,period,1
16.535000000032596,-8,AppleWatch,period,1
16.535000000032596,-8,AppleWatch,period,1
16.56099999998696,-76,AppleWatch,period,1
16.571999999927357,11,AppleWatch,period,1
16.5910000000149,-84,AppleWatch,period,1
16.5910000000149,76,AppleWatch,period,1
16.59299999999348,-8,AppleWatch,period,1
16.636999999987893,-8,AppleWatch,period,1
16.650000000023283,-84,AppleWatch,period,1
16.650000000023283,-11,AppleWatch,period,1
16.650999999954365,76,AppleWatch,period,1
16.692000000039116,11,AppleWatch,period,1
16.694000000017695,-8,AppleWatch,period,1
16.709999999962747,-8,AppleWatch,period,1
16.714999999967404,256,AppleWatch,period,1
16.714999999967404,37,AppleWatch,period,1
16.741000000038184,-8,AppleWatch,period,1
16.741000000038184,-8,AppleWatch,period,1
16.76899999997113,-76,AppleWatch,period,1
16.770000000018626,-84,AppleWatch,period,1
16.77099999994971,76,AppleWatch,period,1
16.777000000001863,256,AppleWatch,period,1
16.777999999932945,37,AppleWatch,period,1
16.80099999997765,-11,AppleWatch,period,1
16.80099999997765,-8,AppleWatch,period,1
16.80099999997765,-8,AppleWatch,period,1
16.802000000025146,-8,AppleWatch,period,1
16.82900000002701,-76,AppleWatch,period,1
16.82999999995809,-84,AppleWatch,period,1
16.82999999995809,76,AppleWatch,period,1
16.83199999993667,248,AppleWatch,period,1
16.86199999996461,-8,AppleWatch,period,1
16.86199999996461,-8,AppleWatch,period,1
16.869999999995343,11,AppleWatch,period,1
16.890999999945052,-76,AppleWatch,period,1
16.890999999945052,-84,AppleWatch,period,1
16.890999999945052,76,AppleWatch,period,1
16.893000000040047,-8,AppleWatch,period,1
16.92000000004191,-11,AppleWatch,period,1
16.991999999969266,11,AppleWatch,period,1
16.994999999995343,-8,AppleWatch,period,1
17.069000000017695,-11,AppleWatch,period,1
17.192000000039116,-8,AppleWatch,period,1
21.81099999998696,-256,AppleWatch,period,1
21.81099999998696,-256,AppleWatch,period,1
21.81200000003446,-130,AppleWatch,period,1
21.81299999996554,76,AppleWatch,period,1
21.82999999995809,84,AppleWatch,period,1
21.84299999999348,-256,AppleWatch,period,1
21.84299999999348,-8,AppleWatch,period,1
21.84299999999348,-8,AppleWatch,period,1
21.84499999997206,-256,AppleWatch,period,1
21.84499999997206,-256,AppleWatch,period,1
21.84699999995064,-256,AppleWatch,period,1
21.87100000004284,-256,AppleWatch,period,1
21.87100000004284,-256,AppleWatch,period,1
21.871999999973923,-185,AppleWatch,period,1
21.87300000002142,256,AppleWatch,period,1
21.87300000002142,256,AppleWatch,period,1
21.87300000002142,256,AppleWatch,period,1
21.87300000002142,139,AppleWatch,period,1
21.87300000002142,-256,AppleWatch,period,1
21.87699999997858,-256,AppleWatch,period,1
21.900999999954365,-18,AppleWatch,period,1
21.900999999954365,-8,AppleWatch,period,1
21.900999999954365,256,AppleWatch,period,1
21.900999999954365,256,AppleWatch,period,1
21.902000000001863,256,AppleWatch,period,1
21.902000000001863,159,AppleWatch,period,1
21.902000000001863,-8,AppleWatch,period,1
21.903999999980442,-8,AppleWatch,period,1
21.903999999980442,-8,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,256,AppleWatch,period,1
21.91099999996368,34,AppleWatch,period,1
21.912999999942258,11,AppleWatch,period,1
21.930999999982305,-76,AppleWatch,period,1
21.930999999982305,-8,AppleWatch,period,1
21.932000000029802,-8,AppleWatch,period,1
21.934999999939464,-8,AppleWatch,period,1
21.934999999939464,-8,AppleWatch,period,1
21.961999999941327,-84,AppleWatch,period,1
21.961999999941327,-11,AppleWatch,period,1
21.962999999988824,-8,AppleWatch,period,1
21.962999999988824,-8,AppleWatch,period,1
21.962999999988824,-8,AppleWatch,period,1
21.962999999988824,76,AppleWatch,period,1
21.9660000000149,-8,AppleWatch,period,1
21.9660000000149,-8,AppleWatch,period,1
21.99600000004284,-8,AppleWatch,period,1
21.99600000004284,-8,AppleWatch,period,1
21.99600000004284,-8,AppleWatch,period,1
21.99600000004284,-8,AppleWatch,period,1
21.99600000004284,-8,AppleWatch,period,1
22.021999999997206,-84,AppleWatch,period,1
22.022999999928288,76,AppleWatch,period,1
22.03200000000652,11,AppleWatch,period,1
22.05099999997765,-8,AppleWatch,period,1
22.05099999997765,-8,AppleWatch,period,1
22.07900000002701,-92,AppleWatch,period,1
22.07900000002701,76,AppleWatch,period,1
22.131999999983236,-8,AppleWatch,period,1
22.167999999946915,256,AppleWatch,period,1
22.167999999946915,37,AppleWatch,period,1
22.168999999994412,-11,AppleWatch,period,1
22.179999999934807,11,AppleWatch,period,1
22.20299999997951,-8,AppleWatch,period,1
22.20299999997951,-8,AppleWatch,period,1
22.20299999997951,-8,AppleWatch,period,1
22.260999999940395,-76,AppleWatch,period,1
22.260999999940395,-84,AppleWatch,period,1
22.261999999987893,256,AppleWatch,period,1
22.261999999987893,37,AppleWatch,period,1
22.261999999987893,76,AppleWatch,period,1
22.292999999946915,-8,AppleWatch,period,1
22.292999999946915,-8,AppleWatch,period,1
22.292999999946915,-8,AppleWatch,period,1
22.320999999996275,-76,AppleWatch,period,1
22.320999999996275,-84,AppleWatch,period,1
22.320999999996275,-11,AppleWatch,period,1
22.321999999927357,248,AppleWatch,period,1
22.36199999996461,11,AppleWatch,period,1
22.364999999990687,-8,AppleWatch,period,1
22.381999999983236,-76,AppleWatch,period,1
22.381999999983236,-84,AppleWatch,period,1
22.381999999983236,76,AppleWatch,period,1
22.385000000009313,-8,AppleWatch,period,1
22.42099999997299,-8,AppleWatch,period,1
22.469000000040978,-11,AppleWatch,period,1
22.48300000000745,11,AppleWatch,period,1
22.648999999975786,-8,AppleWatch,period,1
27.630000000004657,-256,AppleWatch,period,1
27.63099999993574,-256,AppleWatch,period,1
27.631999999983236,-130,AppleWatch,period,1
27.633000000030734,76,AppleWatch,period,1
27.650999999954365,84,AppleWatch,period,1
27.66099999996368,-8,AppleWatch,period,1
27.66099999996368,-8,AppleWatch,period,1
27.68999999994412,-256,AppleWatch,period,1
27.690999999991618,-256,AppleWatch,period,1
27.692000000039116,-256,AppleWatch,period,1
27.694000000017695,-256,AppleWatch,period,1
27.694999999948777,-256,AppleWatch,period,1
27.695999999996275,256,AppleWatch,period,1
27.695999999996275,256,AppleWatch,period,1
27.695999999996275,256,AppleWatch,period,1
27.695999999996275,139,AppleWatch,period,1
27.721000000019558,-36,AppleWatch,period,1
27.721000000019558,-8,AppleWatch,period,1
27.721000000019558,-8,AppleWatch,period,1
27.724999999976717,-8,AppleWatch,period,1
27.724999999976717,-8,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,256,AppleWatch,period,1
27.73100000002887,42,AppleWatch,period,1
27.73300000000745,11,AppleWatch,period,1
27.73499999998603,256,AppleWatch,period,1
27.73499999998603,37,AppleWatch,period,1
27.750999999931082,-76,AppleWatch,period,1
27.750999999931082,-8,AppleWatch,period,1
27.750999999931082,-8,AppleWatch,period,1
27.75599999993574,-8,AppleWatch,period,1
27.75599999993574,-8,AppleWatch,period,1
27.78200000000652,-84,AppleWatch,period,1
27.78200000000652,-8,AppleWatch,period,1
27.78200000000652,-8,AppleWatch,period,1
27.78200000000652,76,AppleWatch,period,1
27.7829999999376,-11,AppleWatch,period,1
27.785000000032596,-8,AppleWatch,period,1
27.785000000032596,-8,AppleWatch,period,1
27.785000000032596,-8,AppleWatch,period,1
27.78599999996368,-76,AppleWatch,period,1
