"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2731","714283.480000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2732","714283.481000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2734","714283.508000","0.005000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2735","714283.520000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2736","714283.523000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2737","714283.557000","0.034000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2740","714283.627000","0.042000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3152","714287.588000","0.277000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #3154]"
"3153","714287.589000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #3152] [Reassembled in #3154]"
"3154","714287.590000","0.001000","remote ()","localhost ()","L2CAP","130","Rcvd Connection oriented channel"
"3155","714287.591000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3157","714287.608000","0.014000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"3158","714287.619000","0.011000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3159","714287.619000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3162","714287.649000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #3167]"
"3163","714287.652000","0.003000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #3162] [Reassembled in #3167]"
"3165","714287.653000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #3162] [Reassembled in #3167]"
"3166","714287.653000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #3162] [Reassembled in #3167]"
"3167","714287.680000","0.027000","remote ()","localhost ()","L2CAP","256","Rcvd Connection oriented channel"
"3168","714287.680000","0.000000","remote ()","localhost ()","L2CAP","36","Rcvd Connection oriented channel"
"3169","714287.681000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3172]"
"3170","714287.681000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3169] [Reassembled in #3172]"
"3171","714287.681000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3169] [Reassembled in #3172]"
"3172","714287.681000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"3173","714287.691000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3174","714287.711000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3175","714287.711000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3176","714287.713000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3177","714287.713000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3178","714287.713000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3179","714287.714000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3183]"
"3180","714287.714000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3179] [Reassembled in #3183]"
"3181","714287.714000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3179] [Reassembled in #3183]"
"3182","714287.714000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3179] [Reassembled in #3183]"
"3183","714287.714000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"3184","714287.714000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #3186]"
"3185","714287.714000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #3184] [Reassembled in #3186]"
"3186","714287.714000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"3187","714287.739000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"3188","714287.739000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3189","714287.739000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3190","714287.740000","0.001000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"3191","714287.745000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3192","714287.745000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"3193","714287.745000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3194","714287.745000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3195","714287.772000","0.027000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3196","714287.772000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3197","714287.772000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3198","714287.773000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3199","714287.773000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3200","714287.798000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"3202","714287.857000","0.029000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"3203","714287.857000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"3204","714287.893000","0.036000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"3205","714287.895000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3207","714287.918000","0.013000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
