"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"818","711975.831000","0.000000","localhost ()","remote ()","L2CAP","38","Sent Connection oriented channel"
"819","711975.837000","0.006000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"820","711975.837000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"821","711975.837000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"822","711975.839000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"823","711975.839000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"824","711975.852000","0.013000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"825","711975.856000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"826","711975.866000","0.010000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"827","711975.868000","0.002000","remote ()","localhost ()","HCI_ACL","76","Rcvd  [Reassembled in #830]"
"828","711975.868000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"829","711975.868000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"830","711975.896000","0.028000","remote ()","localhost ()","L2CAP","13","Rcvd Connection oriented channel"
"831","711975.896000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"832","711975.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"833","711975.896000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"834","711975.897000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"835","711975.900000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"836","711975.900000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"837","711975.900000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"838","711975.902000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"839","711975.927000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"840","711975.957000","0.030000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"841","711975.958000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"842","711975.960000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"843","711975.967000","0.007000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"845","711975.987000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"846","711975.987000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"848","711976.017000","0.008000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"849","711976.017000","0.000000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"850","711976.017000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"851","711976.118000","0.101000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"852","711976.121000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"853","711976.163000","0.042000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"854","711976.262000","0.099000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1359","711993.926000","0.004000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #1363]"
"1360","711993.926000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1359] [Reassembled in #1363]"
"1361","711993.927000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1359] [Reassembled in #1363]"
"1362","711993.928000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1359] [Reassembled in #1363]"
"1363","711993.931000","0.003000","remote ()","localhost ()","L2CAP","220","Rcvd Connection oriented channel"
"1364","711993.932000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"1365","711993.956000","0.024000","localhost ()","remote ()","L2CAP","84","Sent Connection oriented channel"
"1366","711993.959000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1368","711993.986000","0.027000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Reassembled in #1372]"
"1369","711993.986000","0.000000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1368] [Reassembled in #1372]"
"1370","711993.987000","0.001000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1368] [Reassembled in #1372]"
"1371","711993.989000","0.002000","remote ()","localhost ()","HCI_ACL","256","Rcvd  [Continuation to #1368] [Reassembled in #1372]"
"1372","711993.990000","0.001000","remote ()","localhost ()","L2CAP","24","Rcvd Connection oriented channel"
"1373","711993.991000","0.001000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #1376]"
"1374","711993.991000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1373] [Reassembled in #1376]"
"1375","711993.991000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1373] [Reassembled in #1376]"
"1376","711993.991000","0.000000","localhost ()","remote ()","L2CAP","139","Sent Connection oriented channel"
"1377","711993.993000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1378","711994.008000","0.015000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #1382]"
"1379","711994.008000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1378] [Reassembled in #1382]"
"1380","711994.008000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1378] [Reassembled in #1382]"
"1381","711994.008000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1378] [Reassembled in #1382]"
"1382","711994.008000","0.000000","localhost ()","remote ()","L2CAP","256","Sent Connection oriented channel"
"1383","711994.008000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #1385]"
"1384","711994.008000","0.000000","localhost ()","remote ()","HCI_ACL","256","Sent  [Continuation to #1383] [Reassembled in #1385]"
"1385","711994.008000","0.000000","localhost ()","remote ()","L2CAP","42","Sent Connection oriented channel"
"1386","711994.016000","0.008000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"1387","711994.016000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1388","711994.016000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1389","711994.020000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1390","711994.020000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1391","711994.032000","0.012000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"1392","711994.035000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1393","711994.046000","0.011000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"1394","711994.048000","0.002000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"1395","711994.048000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1396","711994.048000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1397","711994.048000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"1398","711994.050000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
