"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"935","56964.381000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"937","56965.041000","0.324000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"938","56965.144000","0.103000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"942","56965.715000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1010","56965.852000","0.004000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1095","56966.144000","0.045000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1096","56966.211000","0.067000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1097","56966.362000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1103","56967.022000","0.022000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1104","56967.144000","0.122000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
