"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"4934","112521.149000","0.056000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"4937","112521.176000","0.025000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4943","112521.216000","0.013000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"4944","112521.218000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"4957","112521.261000","0.016000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5081","112523.069000","0.014000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"5084","112523.119000","0.047000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5089","112523.135000","0.012000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
"5174","112524.176000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5191","112524.214000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5210","112524.253000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5211","112524.254000","0.001000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5232","112524.295000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5233","112524.296000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5242","112524.336000","0.007000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5243","112524.336000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5246","112524.375000","0.013000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5248","112524.453000","0.073000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5249","112524.456000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5250","112524.457000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5267","112524.498000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5280","112524.535000","0.004000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5281","112524.548000","0.013000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"5298","112524.653000","0.028000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"5299","112524.655000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"5307","112524.696000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
