"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"56","69251.910000","localhost ()","0.198000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"59","69252.506000","controller","0.235000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"61","69252.541000","remote ()","0.035000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"62","69252.545000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"63","69252.729000","controller","0.184000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"66","69252.834000","remote ()","0.010000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"68","69252.835000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"70","69253.127000","controller","0.290000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"72","69253.557000","remote ()","0.130000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"73","69253.559000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"74","69253.562000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"75","69253.703000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"78","69253.848000","remote ()","0.083000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"79","69253.849000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"80","69253.851000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"81","69253.992000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"82","69253.996000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"83","69253.998000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"84","69254.139000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"85","69254.139000","remote ()","0.000000","localhost ()","ATT","53","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"86","69254.281000","remote ()","0.142000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"89","69254.426000","remote ()","0.084000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"94","69255.461000","controller","0.201000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"189","69257.082000","localhost ()","0.001000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"192","69257.088000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"208","69257.118000","remote ()","0.004000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"209","69257.121000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"210","69257.122000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"211","69257.122000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"212","69257.124000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"213","69257.126000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"214","69257.126000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"215","69257.127000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"216","69257.128000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"217","69257.128000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"218","69257.128000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"219","69257.129000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"220","69257.151000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"221","69257.151000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"222","69257.179000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"223","69257.179000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"224","69257.184000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"225","69257.184000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"226","69257.211000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"227","69257.211000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"228","69257.214000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"229","69257.214000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"230","69257.275000","controller","0.061000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"236","69257.628000","remote ()","0.141000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"238","69257.660000","remote ()","0.019000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"404","69259.099000","remote ()","0.027000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"405","69259.099000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"457","69262.487000","remote ()","0.046000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"466","69263.177000","remote ()","0.041000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"468","69263.178000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"470","69263.262000","controller","0.081000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"478","69263.711000","controller","0.014000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"486","69264.559000","localhost ()","0.012000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"488","69264.724000","remote ()","0.058000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"489","69264.725000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"492","69264.868000","remote ()","0.079000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"493","69264.872000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"497","69265.163000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"508","69266.461000","remote ()","0.138000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"509","69266.464000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"510","69266.464000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"511","69266.469000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"514","69266.608000","remote ()","0.054000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"515","69266.610000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"516","69266.615000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"518","69266.754000","remote ()","0.020000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"519","69266.754000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"520","69266.758000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"525","69266.899000","remote ()","0.021000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"526","69266.899000","remote ()","0.000000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"528","69267.042000","remote ()","0.122000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"529","69267.042000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"538","69267.934000","localhost ()","0.053000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"545","69268.561000","controller","0.136000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"564","69268.637000","remote ()","0.003000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"565","69268.637000","remote ()","0.000000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"566","69268.639000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"623","69268.752000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"633","69268.774000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"635","69268.775000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"636","69268.775000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"637","69268.775000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"638","69268.775000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"639","69268.776000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"640","69268.776000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"641","69268.776000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"642","69268.776000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"643","69268.776000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"644","69268.777000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"647","69268.784000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"648","69268.784000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"719","69269.375000","controller","0.071000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"726","69269.945000","controller","0.130000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"727","69269.945000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"728","69269.961000","controller","0.016000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"731","69270.092000","controller","0.030000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"732","69270.092000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"733","69270.233000","controller","0.141000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"734","69270.233000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"735","69270.235000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"738","69270.437000","controller","0.107000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"742","69270.523000","remote ()","0.014000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"748","69271.271000","controller","0.031000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"753","69271.788000","remote ()","0.176000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"757","69271.817000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"810","69272.598000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"853","69274.607000","remote ()","0.140000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"865","69276.377000","remote ()","0.066000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"867","69276.378000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"869","69276.558000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"870","69276.648000","remote ()","0.090000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"873","69276.904000","controller","0.001000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"877","69277.244000","localhost ()","0.038000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"878","69277.629000","remote ()","0.385000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"879","69277.633000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"880","69277.637000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"882","69277.783000","controller","0.022000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"886","69278.499000","remote ()","0.080000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"887","69278.502000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"888","69278.504000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"889","69278.507000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"915","69278.647000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"916","69278.647000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"985","69278.793000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1045","69278.938000","remote ()","0.006000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1047","69279.080000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1048","69279.082000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1049","69279.084000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1050","69279.224000","remote ()","0.140000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1051","69279.225000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1057","69279.369000","remote ()","0.091000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"1061","69280.222000","localhost ()","0.107000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"1062","69280.487000","controller","0.265000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1064","69280.526000","remote ()","0.039000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"1065","69280.529000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1066","69280.530000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"1067","69280.531000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
