"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2445","55359.441000","0.033000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2447","55359.701000","0.021000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2563","55359.982000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2603","55360.251000","0.153000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2606","55360.656000","0.247000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2608","55360.699000","0.039000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2609","55360.895000","0.196000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2611","55361.016000","0.095000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2614","55361.420000","0.094000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2617","55361.701000","0.113000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2619","55362.111000","0.183000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2621","55362.232000","0.027000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2622","55362.233000","0.001000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2626","55362.701000","0.175000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2627","55362.788000","0.087000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2629","55363.040000","0.252000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2633","55363.446000","0.158000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2636","55363.700000","0.230000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2639","55363.851000","0.118000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2640","55364.002000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2642","55364.256000","0.253000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2643","55364.256000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2647","55364.701000","0.077000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2648","55364.946000","0.245000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2649","55365.020000","0.074000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2650","55365.426000","0.406000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2653","55365.702000","0.182000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2655","55365.831000","0.035000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2656","55365.982000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2660","55366.236000","0.144000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2663","55366.701000","0.243000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2665","55366.926000","0.212000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
